F_G,y_CO2,T_in,L_G,L,C_MEA,T_reb,alpha_lean,P_abs,capture_efficiency_pct,rich_CO2_loading_mol_mol,specific_reboiler_duty_MJ_kgCO2
84.77549701393204,11.198005737690304,45.48157020596693,6.44412554704625,1211.7290834916007,31.768804914888317,114.04127143657432,0.1590651352774037,1.3441077008879732,98.02784740811857,0.5935431080201358,2.637037498166352
227.41783010563807,14.155019460639299,38.512408246992585,4.562631937966323,671.0577918402913,36.56298930320928,129.65049720562345,0.25314570776275674,1.0581551706517147,45.0,0.5554034520849407,6.304139534708154
163.2477280164871,10.081978402611597,43.65495577420349,5.313757904369037,324.5842503137874,23.40059898279099,127.32472807062388,0.18802825060826814,1.2720500179617296,45.0,0.47681027349173044,5.029321637270467
242.34836850012448,15.871559837936623,51.82334291676259,5.416168044477214,512.4818654497047,33.16652256164103,111.68758028899539,0.1838785069808621,1.1963112180295374,63.761058336246904,0.5498878756412572,4.95452705640857
173.74520961462287,9.914489024631859,36.44393168606463,3.561250230634461,1228.361381864238,29.870287906823986,114.65448829166306,0.2163358572126673,1.3693315701152895,75.08641348925086,0.5948982139109613,3.9253130609954185
188.53686173684093,13.57891787606911,62.02340010243023,5.072991997576393,720.4591811444487,23.83537268532417,114.50959231604924,0.29434585044066186,1.4173656573720126,45.0,0.5884385914053986,6.04573730747876
91.54030647720606,15.981351687398991,56.09604222310455,2.1511209257270587,711.957884121586,25.02810865749661,111.90445418027997,0.2979696463063536,1.0466334119314635,45.0,0.5839696463063536,6.6568642799963165
172.1862853505545,11.304794997559656,63.535938899017786,3.6660306130439526,860.3294534478862,26.61627018582795,120.2849726030556,0.2292145098456494,1.1135824306334898,45.0,0.5198736297692659,5.188454548523842
112.59964521298508,15.884721809812781,44.09440028007016,3.625533645268958,174.51837798949452,27.57989773854511,105.16849493066324,0.26260477085799266,1.176901045770288,45.0,0.5486047708579926,6.084668196821005
111.42375227515257,12.457477096482322,56.7771971583019,6.393869363963832,1432.1893261366952,32.81920230324472,108.14473283829835,0.19097035270804172,0.9515087310911604,94.03156897655053,0.6142587458423832,2.999817403716959
171.49901332296946,11.520774631897458,56.145898677544466,5.901614011783709,642.7201598190558,29.17663321048726,123.29624242725643,0.2611881487029107,1.2933325142279957,45.0,0.5517029415007343,5.583235812232706
223.27146217498037,15.773965778387593,56.74798336661084,4.708976779737471,436.38645147594525,29.563424605376653,115.03866864493989,0.20432266767403998,1.3060442160877441,50.66557706413967,0.5235105410496315,5.644791084599902
225.60965952470713,12.958200607375787,30.04958518355007,3.928763218257285,528.0197752632416,22.562723321723034,121.56415775317737,0.1748864037736803,1.1113304882827868,45.0,0.4767644322738688,4.9858313170177
89.44186815490173,14.3850175094145,45.515792632615955,3.248363849122126,1311.8206879880515,22.86698891375135,117.42086483657509,0.28177840594440495,1.007159185882484,45.0,0.567778405944405,6.243279278673837
193.87006039936028,10.328821454406263,36.917456844799474,6.439752964203677,1288.9130841183255,29.172597238236094,118.88647506791665,0.20067088595143429,1.3261641672597164,91.39967145897772,0.6353019418710448,3.3925059843660996
230.63321316911825,11.590403587072846,64.39029281054366,2.150683067896899,709.8419059026327,29.97184747954858,127.82453131180085,0.18224206503263654,1.1894945976072733,45.0,0.4851750397981514,4.991310942282236
243.958343521619,13.659544402493516,45.07533621756601,3.503190143347209,1444.3892349064527,39.1109077968449,107.29786786094354,0.23760297184452267,1.2618584178361556,76.00301215422417,0.6437366191247842,4.315437830516283
87.88173534606953,9.732222462320733,30.539920448844722,2.664516793843991,394.4038400953397,38.23869075126291,123.69214828646398,0.21957490459578843,1.1692322679274858,45.0,0.5055749045957885,5.207514521394207
87.25251960298556,9.012841788761852,60.266154327544,4.775899191583953,800.9374254190441,32.56630017818385,112.59635985397462,0.1893335266690684,1.1577460507845954,65.73088354603811,0.5333800005979752,3.90680815743194
178.27399862852064,9.466721206249073,63.006126929817704,4.281917303940308,1239.7659310345418,36.44811407792589,123.26037830388024,0.26439323438039586,1.1577982047280688,45.0,0.5563307740923853,5.61200229327453
198.24689411047277,11.689953366628195,45.91131972751898,2.4306598595244133,985.0255157131397,37.35167029464856,119.68503144418828,0.2505897206083266,1.254316000439894,45.0,0.546721568371526,5.368758398558407
215.64524904135877,8.0444752518716,64.44753031779885,2.9939110042776833,298.2831424527716,39.265697740975185,116.93524373861098,0.16077592595030046,1.14196220366036,45.0,0.4605614282489858,4.442503108505022
214.00053257271512,9.00297656501276,63.302181769615494,6.322736503557993,1352.660757228916,38.785364780101396,115.11352633473457,0.28691456130858917,1.0293889432268264,45.0,0.5863546731488594,5.561502081591673
106.26702902250413,13.755510855392973,32.82949033593382,2.7234170485293374,470.1221507230033,20.68839999257834,115.16924289539655,0.16002615099910794,1.0356667939939639,45.0,0.4460261509991079,4.861758667210766
93.31763002182018,13.840621422090862,32.30341497871504,3.481343071523101,1105.9945929561684,35.709587224264865,106.00369391721459,0.26433161930349597,1.0637160838074267,58.12512528420106,0.5870819700992589,5.145380200830717
156.19671731640173,10.098674127439821,44.82868393327795,4.809628838835138,649.3773828606472,29.236040666731945,121.4501635875632,0.23213279101247464,1.0886060323685876,45.18539186409007,0.5199585600329191,5.24704541126757
97.99695068871341,11.868489771455721,43.82862862275458,3.697125029211663,313.1229861380175,20.99240868732924,108.42257167748899,0.19783078427789938,1.4138712871342973,45.0,0.4838307842778994,4.515942946940042
196.82226983758747,13.343562780190968,40.88430159019319,4.404728127290374,1319.3834818554942,38.03009296893438,110.0872092562022,0.1570545237421472,1.3685567466179658,94.8239607782628,0.6032810216215501,2.9637459374399513
245.33183447468718,8.205223307064701,39.34320145464032,2.1686707192016583,343.7140135231473,38.6450458479258,113.5331601334009,0.27309011690219015,1.0408298234598297,45.0,0.5791098021418745,5.381902215355938
147.14633948923452,14.952362363058134,31.80557179392881,5.062687277746334,573.0425339341841,28.64724070719592,115.4666592169944,0.26284927380890094,1.1812806573985686,45.0,0.5488492738089009,6.160092633667883
171.30637971848893,8.996701993245093,54.974525001720615,2.5592190526901266,1082.4776819130022,21.410480213324156,122.50250362273573,0.24499354973411652,0.9146218408827138,45.0,0.5354678894749991,5.406686580112631
184.8793817068064,8.947038988960017,36.65095537446673,4.278226866967014,427.75096930620737,39.47054116351947,129.6924973590991,0.2639607009316444,1.2940828586119346,45.0,0.5572853710900738,5.813793124186519
218.86381696923223,8.136700413119968,52.754593664595305,4.317405841972608,201.4799555499977,31.86695466041126,117.43808262741415,0.2628802871126361,1.2804080401103601,45.0,0.563341688676175,5.411567990461856
142.01319235654415,14.472303775644543,35.97035996104742,2.3499926523688512,638.9681991482756,27.51545190080488,110.36131662437461,0.1923209966394396,1.2011685381458466,46.233250718119436,0.48177409865017407,5.166977615937185
181.41752700952105,15.971271835836374,45.55167780701783,5.371143489619226,1357.9794503563353,39.76153574980063,108.37792411170709,0.18596115459041324,1.2201684923125993,98.62606533834939,0.63657421053864,3.7797966784463064
161.23588514841424,12.215693488464353,33.314785528082474,2.5523230011094826,859.9322737350963,28.545111820079793,106.0283643125365,0.1594382406743665,1.2400863934691169,53.78595717998399,0.47285914068652357,3.859162983863465
189.1892571707231,9.63321494516272,51.34808553266164,5.4671403418948,929.0636281701502,29.002189749307547,109.7562197931313,0.22087966232638892,1.288561929700415,69.78801366300085,0.5890491558522,3.980526111210471
129.24652543712665,8.02396168343589,52.55024800376857,2.087977129341546,1133.2867688655201,36.99892697428555,125.60445065444767,0.18454265540015197,1.0994986096300352,45.81759189021385,0.4728319126927507,4.915577597523567
99.84645970315117,8.988990679033712,34.10480891030324,4.146852147993617,1283.1212803813617,27.95362255188482,113.68277725468661,0.26282129741456484,1.193807852820125,49.4941635072578,0.5614049552348868,5.147034415786994
166.0369620016419,8.977458100407851,49.084037458609004,3.7833670982905643,1212.9719461876446,36.673407592620805,109.36882127637803,0.1616205500606933,1.3358522479538362,77.84346613380504,0.5454079945415125,3.1572698317954737
245.088849579182,8.370401418335842,37.22377253820618,3.407529385639145,1447.2057966338184,35.81328147453884,123.15082524141701,0.16877396031707473,1.2670476691355166,70.2737125434479,0.556724172351997,3.9072912359610426
235.19693650004393,13.912079037456397,52.24524880455638,3.7493675762741856,924.0299913723815,29.350660312369712,127.85117763729404,0.19117524824882895,1.1653369947208285,62.00821102927232,0.5494518173459886,5.057098983746275
200.35992573676722,15.965778218683795,37.82586031213674,4.639556922306138,911.0777845893673,31.709937910979775,107.8467746975175,0.16775619713046533,1.4210085457501371,89.02551683210045,0.5979497968699421,3.8985937683823995
155.61074201909952,11.878162723996546,48.53647084991466,4.483233629821791,603.8605240836234,35.893262826178486,127.61480738622836,0.21816949218427883,1.2278680751172366,66.79841677871818,0.5669540730225616,4.622373093160262
115.54102387489334,13.988933047860476,63.6309921358313,3.243354651087955,513.0538739329278,22.79559416093114,129.54980949022544,0.26778815426613906,1.0892519538559615,45.0,0.553788154266139,6.39190659833281
91.8676845593738,14.204990592738955,32.357311364791485,4.145656666856587,174.65207290210026,30.261144665919357,112.1022885443477,0.1895243639471079,1.1735990195989787,45.0,0.47552436394710795,5.16253970992868
188.68946668405448,15.613122409780082,56.471363711531545,5.280661841613719,883.1558047019604,37.74814355349007,120.8495238878676,0.1959542881556538,1.2348725962634917,87.8916127578236,0.6179197087877009,4.5171685083037
191.96430812766593,11.369683005882093,55.901318259191264,6.212803970381146,483.5932697682689,23.098178828552587,122.9657241759351,0.22006088377778346,1.4126783482211136,49.92203131491083,0.5296189744803373,5.031299753478756
249.18678671175928,12.522465991991567,31.066300343259915,5.995790643484964,729.7333347135065,38.81566344636599,105.2402009890654,0.29129118642331897,1.0366024077208507,45.0,0.5981204116327885,5.430082319398751
181.4395698450178,9.90454114585421,39.099953423894746,4.253269319674421,615.7470215585242,35.57784460697043,111.61816619418796,0.15150798066930762,1.2583148977395355,58.91955082245578,0.48512728119434234,3.7404301781423013
232.47783287030555,14.999179574679655,62.46853495218099,4.970451311498527,1332.7153364367268,22.739717199644105,125.41748070866853,0.20763092030073305,1.2828565138417776,77.08323259887887,0.613133042129429,4.949358912023683
151.55959442573786,12.897723520899445,50.92837004085597,4.31019392339944,388.5297954596484,38.81296045407056,124.31156769691825,0.17398264396522703,1.0547641699260628,48.80687928707251,0.470997127674441,4.92686200770453
242.65832263165603,12.761166612720967,34.822391142622486,2.1938008789832737,171.3778913898166,22.630054742531648,126.02116259372328,0.18153603882219804,1.2426417887539634,45.0,0.4869942865748459,5.1363343838379265
237.6541828300658,10.281885299977743,30.893396997848278,6.26114749052356,263.75904251681266,33.7844440108014,127.64703436385537,0.2407877918619723,1.1101153687800356,45.0,0.5451951702562862,5.532057823688447
213.26943972335258,9.747453974614343,50.58502744933648,4.45227896223512,829.932942705048,25.786128876076763,125.76327773360597,0.21331972865451337,1.154675710713606,49.53978952368515,0.5266581280476548,5.070135756826258
213.3194393795037,8.086634868099367,32.563890672037566,4.942370941327839,738.8160868428062,23.95588539342907,110.94980730895887,0.2177409332435103,1.1423123766070409,45.0,0.5170380155132062,4.782642544159447
195.72132207273677,8.812921791107048,47.371916670770474,4.099685958746182,658.0302803568145,30.353832592000238,107.65406373286788,0.17039389528754423,1.307412818562864,48.61885543288235,0.4769003094572032,4.119469688283284
244.55565880822016,12.474737939504802,64.7512635704671,5.514123536913953,984.902372878184,33.33639187328121,117.98157323471675,0.29138317692640753,1.4072070118172921,45.0,0.5972398652761337,5.825539594854561
243.82454780603257,14.597540847883451,32.426708694087836,3.335790778569879,907.2020021518322,37.375962214191276,120.30838480594501,0.2826604363454739,0.9029794946641322,45.0,0.5883635913847408,6.402356119515947
137.8749906812844,15.995402677647842,64.78505453882747,2.588432025469753,671.5121784224636,33.389628761723095,108.09181139218055,0.288141526707408,1.3777296381392223,45.0,0.574141526707408,6.446994616838742
114.65946152584118,9.838462135121993,40.74432887337469,5.019572088282716,1380.9095780166026,33.25210698662122,111.48070587968256,0.25520055604989333,1.376230543377953,75.55506799562124,0.6267547464376328,4.1714922687556335
104.5943887062711,8.04134167305961,31.18255797201331,6.276814375690935,277.2793339367098,20.708413386598917,119.70493343156954,0.15564663480153496,1.4255073790684734,45.0,0.441646634801535,4.483259794624552
105.00008134095397,14.421946183825252,36.10804427710886,4.925224857263327,1290.4958124873706,36.20305525609341,125.0155996145149,0.1744468693246968,1.421578355975461,99.0,0.6116468693246968,3.766705168580258
200.13167318911647,8.113252857844147,46.587563407114104,6.239849757358319,250.7186761486763,28.181216185353207,114.99286252917449,0.2647138764849656,0.9780563373708651,45.0,0.5612415278546801,5.350434448126596
207.94691387080354,11.573409346282597,41.01266814028716,5.749848788782593,863.8832291547626,27.415390481772555,125.57703063914525,0.15121529627684613,0.9545589335273413,65.73288294702591,0.513042784492703,3.9663554913983825
145.03967117231156,14.92677822392465,38.89163409705105,3.4538531360329436,194.82472140838667,26.825705802996893,115.60779367905197,0.17669320703480268,1.2337809942799116,45.0,0.46269320703480266,5.353450008300435
102.38549561470555,8.675364341672626,53.13748859348924,2.737507349161276,1218.2089657585361,32.92595789688763,117.3658254139734,0.16174182282497793,1.1893648380949973,62.45091693550293,0.4966043902443862,3.9068674176775158
212.31133316160364,11.099886610896437,61.60781901795414,6.084605832494269,1378.5767198807903,23.160957082417937,106.52197743986255,0.24930709259086287,1.139074812468483,50.07165801392347,0.5640678832639927,4.773276419144771
124.0778122185231,14.269243072640148,57.51533016644426,2.0226532280088887,950.4806613495861,38.3429485440419,122.45234003418928,0.2281988288653638,1.2121590723118478,53.223938336552344,0.5372258562077104,5.609206435377152
186.4951788959787,8.772031344841709,55.524744420483316,4.978080114868752,524.569282007747,36.54377371269179,110.93362769254857,0.23203597855984426,0.9698984422230017,45.0,0.5256999661279999,4.915545219386768
161.991808069102,11.252628751112251,52.76253860751174,6.428286247537707,342.9084671608506,36.66153452701249,121.68815658148608,0.16838123451363135,0.9405789861468095,45.60806285393818,0.45863611847334873,4.646121188075426
197.48007217005187,13.179508253457735,30.551008883924602,6.05513711932832,1326.7845558854717,25.069029187309464,124.376723946105,0.21925787716909087,1.4153705902578664,93.61606245731784,0.6621257065910786,3.9951127909202486
146.31234351615427,9.896933058079892,46.71531070159301,5.687968381312679,1061.9285209420168,30.887005665087976,109.12914881553688,0.23593220753472027,1.3799510163291375,75.48820402706872,0.6072991788105127,3.918544170221704
82.97513439875384,10.760423132325895,37.509936101509616,4.095740413274655,1088.657401021334,20.600192910998004,120.49604530690604,0.1917316017223702,1.26728679622358,73.764814715513,0.5582730829258066,3.9248943283333664
226.0705385379502,12.723135590257957,31.704754070490203,5.332968632785677,1190.5694446861655,32.257892227847044,108.75256105197951,0.2983378260115873,1.1836694945074333,45.52571405182007,0.6019712647545014,5.6466077674341895
117.80526060718509,9.338329745537246,64.17368771457365,6.487492569392651,491.7903304832687,37.52859242045072,118.65138009182324,0.15141095434549331,1.0296794900800963,55.17427535815369,0.46589892534832367,4.08443625870203
216.45583215088047,8.38639321180996,62.82954954580594,2.078879885831668,1417.7853985091538,33.4562070449401,126.49590575520139,0.27330552477776376,1.225400306043531,45.0,0.5732612495294487,5.798720548758906
134.59565667359882,10.009583131813827,34.25778760605262,3.5568617221287644,477.457773397227,20.243013663464545,117.5917534002631,0.23981052189438024,0.9434665604030383,45.0,0.5258105218943803,5.201167646489302
158.21113037534911,13.89727450049109,60.46605485266704,2.9209218500112044,319.3271041480847,24.310748376724263,112.16413232891348,0.21265989891459255,1.0397345141280199,45.0,0.5003842362934159,5.295828445363146
116.78970488981194,11.774550313320173,42.207221121663494,4.735410058068931,724.8559881854686,26.20289848743736,119.12106278963707,0.288965732594728,0.9796925122132174,45.0,0.574965732594728,5.708887513485848
222.73327513808383,8.959908045865566,59.55621283795833,4.760273993185272,987.2234034885166,37.931356836374306,116.15975509489978,0.20938553948889235,0.9452076241550318,55.92356604735625,0.544953210296274,4.5218230847510545
170.0021726464717,8.970423730349799,51.14329627293789,5.146062412477895,670.6613436581955,20.08119290772798,128.85318204764457,0.19059164203005824,1.2403677320570465,45.0,0.4807920982858173,5.1021571511385035
114.65107355556009,15.655651569493937,60.61074207611546,4.41325380683673,1364.5203707070964,23.96171984533938,123.68327020022092,0.1921920334311517,1.1806445291561634,86.10699312152647,0.5932916141714258,4.641537360153138
140.67403869422316,14.125228898587125,56.64125055604483,6.053774489343355,600.3392557061774,34.77407625450082,129.78059100157236,0.2683215997918451,0.9490860602168969,45.0,0.5543215997918451,6.441751790552329
170.249162380698,15.975801327045046,40.64703076728151,3.886796623635921,940.5607718487382,37.46567722294136,115.36758651352577,0.17989660368053972,0.9522885697912642,80.7829433793011,0.5737225175202811,4.519088912917615
135.8960882838818,12.45026967063036,56.01199120030502,3.7179212298323883,957.684072917038,38.7169005652338,105.94744533449895,0.28868638945635516,1.237413252745517,45.0,0.5746863894563552,5.408548711719964
80.96765033790311,12.026579802793506,57.05815136873545,5.085889001855858,307.131052797429,20.4903795683625,125.4109507971283,0.2887057820477612,0.9972491126599572,45.0,0.5747057820477612,5.915047170388759
224.29726537696433,11.084300247469733,56.11655812878617,4.821020348673177,1025.0723427777702,25.669075981740953,116.7762678746765,0.1822066011217586,0.9603075966399118,53.58173551939629,0.5108133505512018,4.3628199791720474
200.82669280523115,15.399067402350061,49.76846940998368,4.782354542290252,518.2050495526695,34.269050141457036,106.79045086002051,0.20639538414526556,1.111906418532588,62.16117843266884,0.5551907703195776,4.929237172010666
170.22127033244425,12.79531966274056,49.70799428703474,6.430013869767106,1140.4321975855723,32.36308851393227,112.06778632638307,0.2935369706334928,0.9936303079686842,48.70777662821263,0.594515099745448,5.625911610174375
120.48115798326329,10.046212030660712,46.35886941022319,5.864081666648167,214.57834031708012,32.61048844520438,120.43599850762023,0.15119696389597617,1.313649554692668,45.0,0.4371969638959762,4.465123615272958
243.63127002691917,8.192892673768403,43.68785459926022,4.4944796329956995,296.9659569252336,21.042766876979396,113.39811837935692,0.23744253091107403,1.2380259524996085,45.0,0.5431050976167271,5.044870076642779
242.21801738219165,12.729266162114637,62.17439851048026,4.4750539017931175,494.7258699200479,23.119050931101878,117.57293437619944,0.2543246311619853,1.3969226947810693,45.0,0.5596904148122456,5.536578652131771
120.55680561743537,12.611974423181769,39.72004615319557,2.3311304899754166,1002.2405156691375,27.505909936364226,119.34417113339045,0.24087292089299336,1.2682081659991837,45.0,0.5268729208929934,5.435453704311419
133.28674990753203,14.614492345811724,34.32857649487828,3.7340666657815658,644.8471498004319,35.389996789793706,107.8396967310168,0.19865275926525167,1.30977764539757,76.54887574698517,0.5729896113568101,4.214384086396253
122.22344938050941,12.355221064966567,39.05554817437496,4.773817242232152,684.7016148352055,37.616587357018254,105.62668538631793,0.20328940473179685,0.9468371547555238,73.49431059277069,0.5690734743915548,3.6632895637560887
165.4601472279947,10.373391344133166,39.06101180196032,4.22794545216906,1418.750174123366,20.942524750968992,113.3471173174689,0.2797319907779846,0.9961976120711232,45.0,0.5689786216958636,5.437939668086862
113.72159985896216,11.118183431117497,43.74826479013091,5.01795312809292,213.5222071781528,24.763434543578416,124.68877901456557,0.16249107216975764,1.2609308097559386,45.0,0.4484910721697577,4.70662426871717
231.2304221924878,10.255833683253845,43.02073157630951,5.096812292415206,233.7961948976956,23.52503551350963,117.85864476645938,0.25834210548549225,0.9315581319199677,45.0,0.5614004941459148,5.382669617057962
87.48270695508666,11.062119969269308,38.86755127647736,2.2783282668969322,1049.2538593539641,32.134066363717416,106.07857899763762,0.2470096664842965,1.3209937210636589,47.20519827383478,0.5391842216510339,4.8293717370151255
239.34736275384435,10.621873527751495,62.76054796004618,2.9307615616562623,546.3220041404314,20.889794050399814,108.2180539014301,0.21039868998233874,1.0499088139343367,45.0,0.515161636160646,4.626698831347592
140.74279170625957,9.107045917048453,31.664622729349606,3.6056583492261733,693.7440652854203,26.551862329504672,109.66393114138427,0.2590524135421812,1.249314056788275,45.0,0.5450524135421813,5.127068322917989
119.94827445735088,11.061299607931529,37.62171047412572,5.508520437191246,1027.0024090075685,33.99566334651043,129.50021640835627,0.1761204592854173,1.3484621449180247,93.06887076833151,0.5967132974367455,3.449594013811354
97.5271452320028,8.666139886720243,37.309739991985786,2.3614420605797783,353.25400748725883,26.717946796223288,122.76543784743134,0.16490825442365042,0.9210703239973647,45.0,0.45090825442365046,4.667637719071874
218.14846286211167,13.94268526554592,61.77685892314402,3.4504173720167115,974.5206811402996,24.487193461490943,118.9287056919668,0.27336860289369636,1.3481944623756474,45.0,0.5736797800947399,6.091397323842566
113.98159570742764,13.760512321730992,31.35884900898561,5.460483936079411,912.8209911667576,37.70279834966406,123.30325634998768,0.18158196165187163,0.9896804105812318,91.2134398332253,0.5969795931849025,3.845779992429888
186.01772923378823,10.548939339572847,47.25574437867722,4.347777210438537,1383.9102151637226,28.354274604985697,121.1985317814434,0.2699847798395502,1.344524626040975,49.65639311064932,0.5773690629843692,5.4492063826345465
94.52423145358833,11.847366180761082,40.952163275726825,3.8056904922668466,1142.6479380902226,25.625610867686834,122.79421578660758,0.28524440887865554,1.1329631998131373,45.0,0.5712444088786556,5.791696054705561
136.01671639988317,8.0190407490935,38.04174742513117,2.3804819649896944,1190.8981980107922,34.76075394387927,123.86890241223756,0.15183649771604354,1.2646222380155578,58.54164802398465,0.4757531121832006,4.147612785773833
167.5653781646522,14.479761659063195,58.87303488585664,3.3891428603583416,1340.675197023789,25.28011684433872,114.93335176262273,0.187971381260672,1.1711614015588794,71.16784533809601,0.5530751020844675,4.476830220260172
214.88548761985584,12.291579500649675,57.24314010734345,6.196084266358221,352.9721946952559,27.61542475161415,119.28783739122962,0.19107265705542345,1.1422304691493905,45.0,0.49069860945559324,4.880739958381961
123.729012556623,15.723827435305246,53.15246968777454,4.284974766018832,625.3108983416847,39.88259827495459,111.28426764056431,0.21895376697348662,0.9584313142449818,72.46449908735032,0.5818543644180675,4.949853630164332
160.24594566050928,8.563426138572073,54.40557122002442,5.932342303869021,1179.2898876001893,31.60380122741774,108.21503718905802,0.21027016364842738,0.9629227666633148,71.97104322963071,0.5752303378823445,3.7623293340869965
145.07853174166343,13.632738181161358,33.1002538314872,6.268604372056325,779.6717164132775,33.88862474042903,121.63709849083037,0.1545866898696463,0.932170713785578,83.47965926519225,0.5483297358121847,3.752850160489826
210.22249644332558,15.28017106570615,63.94250466689479,6.497787933316523,755.0137214668351,28.79883106010254,126.52709054081487,0.20773770553413975,1.1107778286117345,71.78639055351938,0.5889143254496737,5.232634694314617
176.28129796255632,11.088999526554833,37.94173296070811,3.217845742591659,1213.3536414454688,33.77266335198664,125.57045389780083,0.2300085489708481,1.1870362506808478,64.23306043786334,0.5777390497987993,4.749543047779249
244.86121885544867,9.91117364697487,46.234951840341196,5.685323475264866,930.9016296306177,26.574515254334656,124.89276413324646,0.15291187129553235,0.9987350763577226,58.62813366382306,0.5030244812408988,4.187645640446518
199.72467519784118,15.495829800627659,55.741442050134154,6.345737496677579,878.5508011988891,39.727810383453274,129.7580821029524,0.28597458855713903,0.9557292276945726,47.975409084453894,0.5914383549532474,6.887494891631189
90.48060732521861,15.911212438168963,54.55968940262144,3.588112108340301,1100.3091048213842,26.55457974926417,123.1431498979689,0.1741066110750517,0.911383137131869,73.95099477838006,0.5411693964545159,4.91472742102379
135.07588241913535,15.968782507984594,37.81704133397218,3.6172785998215886,475.83660250721834,22.353305272169994,125.46307929356331,0.19376837275051345,0.9837926070760699,45.0,0.4797683727505134,6.114738539427915
94.4522485587133,15.006861252417028,32.17076699504428,6.3336236576554485,402.50499575973424,32.26610986228408,129.05666416162572,0.2820029678740543,1.376613936730719,45.0,0.5680029678740544,6.7887277977445475
205.2393065842653,13.35887664090621,52.180961653581434,4.812158126700602,1058.2529238824627,29.854131596027464,108.36774341101358,0.20834335468134474,0.978172990047491,71.6773294981677,0.5875171051795709,4.1323222984861605
94.99710635263807,10.705475718446912,41.96323951151931,2.2219804298578016,978.8083172370553,39.98401350579496,123.28812409025034,0.2532817959022811,1.1062726786877326,45.0,0.5392817959022811,5.509183399309302
119.60471047466027,11.765428812973116,42.69130061354676,4.410980592617383,297.698780969822,29.806414522262553,122.0843119825258,0.2405669939304419,1.2632736323946376,45.0,0.5265669939304419,5.351989926791617
244.71278879384042,11.99783379113013,45.928220249030545,5.431132616189068,597.2904046349354,31.51600037695239,128.34109346501623,0.21906448915226462,1.1015032442333748,57.74705806066469,0.5662800479854309,4.943611031693719
134.04005950996552,12.93657948922295,50.59437590548963,2.009139991294404,1084.920191723245,25.303699615021024,113.0176924626814,0.19509883604820155,1.3729053516141243,54.583317272406006,0.5079321244109384,4.588381835408338
166.30578713565515,15.362621276831488,31.03061576143377,2.3812678805239527,372.55969309120826,35.595163823368864,115.08686794071278,0.23863702452207175,1.264018426270454,45.0,0.5280612398205593,6.034779520770805
246.03055281358647,10.542236067121209,49.40735407536744,5.485207269925914,345.24100667368305,28.002905198734062,120.70088790911396,0.17106115703053637,0.9787870279024061,45.0,0.4772275731213896,4.6589992120433195
124.97985950469155,8.306446157014202,42.50828726060435,6.407842340121003,916.1759692755415,36.23433191524193,128.7927212992509,0.15784924963327399,1.2209036480217275,86.0910510271086,0.5589041925091781,3.4797131119524445
113.88007972199267,13.997369448888065,34.81436585756866,5.4418912236980095,446.66567850219815,36.78668064659423,127.59361534949038,0.2463907833975284,1.0987047739040356,51.14857261643396,0.5496067867235436,5.935165277612288
159.65454877124694,15.674665321559088,45.525214860736504,6.492521770218949,680.2363418529287,37.45834202345724,113.19360503014359,0.27749178964913385,1.213782210702656,59.794051164025184,0.6076091276299741,5.949242057203121
138.60991155482841,14.25219648328002,54.50586204526442,5.4362490443831515,169.90925206064014,33.664480965111565,120.14108762691488,0.24895952379676545,1.3086872240158371,45.0,0.5349595237967655,5.987491059066427
90.33956044358915,13.325405751926723,30.080140882927193,4.418382581979105,1442.4386090085957,22.769515399588013,112.61910659027343,0.1517371846466607,1.0802418619773508,88.55421032703728,0.5596889735623651,3.1907769855722385
140.24769238902968,9.069848732058999,60.40077552588464,5.045860809298852,1108.0899193349037,22.828818759545275,117.87282702069558,0.2462734582990339,0.9481922126129926,45.0,0.5322734582990339,5.270482742119909
92.61567844529444,9.221546445677088,34.147133930163506,2.0688931895972846,1002.5082945527739,35.52744962045475,113.75643482527106,0.17375554902871418,1.1762695208807141,56.04919590421198,0.4906932975605077,4.108350103075223
242.13901233747916,13.048896043977326,39.78922712395293,6.253731686840567,856.8357911926018,26.608166352422487,124.54418998055209,0.21434587863558632,1.3149960326450665,79.72918389770652,0.6318697120902683,4.363088140676962
131.42448776008598,11.807232527443958,31.189773417597987,3.2661855773287187,1133.7148075849532,25.59823684570798,117.16682471275819,0.15099729841859394,1.381272111651307,74.91809202150462,0.5207679560788069,3.4012675646936574
177.89204619829496,9.593439903336598,36.87356809430159,5.845220793326007,506.15513132613785,26.362523315928446,124.57816415054498,0.17963608125429562,1.146262536514565,48.51294692191747,0.48178691763388515,4.750690376356173
206.44136175331602,11.026500416223195,60.94099518287432,5.605695209688136,1233.7833871573441,35.50787464627998,125.0783433041112,0.2030272622930883,1.0491725739552904,79.35938245254825,0.6061362406900022,3.997927861985506
125.79404951121606,14.152400567407305,36.6853837397578,6.309569110089979,1308.8179946768164,23.459544904930915,124.571765531823,0.1837312939569029,1.1054315895513152,93.6941422975443,0.606074892390027,3.934819509798355
117.00335733645936,12.565684493562348,35.70253046249698,5.011054735275052,648.9341616487956,22.19157313275445,119.69287279248223,0.19605791041684265,1.1771848906886393,63.341809218662306,0.5334149762290972,4.4286711006490815
227.94574728186112,13.823148719811595,60.597116876897005,3.992683503552563,396.69401238432505,28.170475348505178,117.53222604472838,0.25416126670966815,1.4072755714170508,45.0,0.556529873638859,5.834568954003068
